Date,Pool,Volume,Relative_Price,log_volume,lag_1,lag_7,lag_30,roll_mean_7,roll_std_7,price_lag_1,day_of_week,is_weekend,lag_2,lag_3,lag_4,lag_5,lag_14,log_volume_diff_1,price_std_7,roll_max_7,roll_mean_7_by_roll_std_7,Volume_zscore_7
2025-04-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,783655.058482043,1.00020825640271,13.571725502159383,13.275242481779893,13.973400435492858,13.55424159270991,13.158619750296015,0.36054938544638915,1.0000730530032,3,0,13.36684520592379,13.16599441960182,12.501048203312878,12.873852535885364,14.158198540432473,0.29648302037949037,0.0001476989114486665,13.571725502159383,36.49602601320367,1.1457674552736568
2025-04-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,638588.696846381,1.00033530105446,13.367017425162075,13.571725502159383,13.355629903408987,12.894073448859787,13.160246539117887,0.3616105689461846,1.00020825640271,4,0,13.275242481779893,13.36684520592379,13.16599441960182,12.501048203312878,13.496497891774085,-0.2047080769973082,0.000143201933110702,13.571725502159383,36.393423393209545,0.5718054277195969
2025-04-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,438189.8830237,1.00037269676546,12.990409900412917,13.367017425162075,12.873852535885364,13.06570785166303,13.176897591193251,0.3486773526375632,1.00033530105446,5,1,13.571725502159383,13.275242481779893,13.36684520592379,13.16599441960182,12.844638967501115,-0.3766075247491578,0.00012138357500667571,13.571725502159383,37.791091080383794,-0.5348431418606998
2025-04-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,845581.555817913,1.00045121809242,13.647781083970969,12.990409900412917,12.501048203312878,13.800688121348983,13.340716574144405,0.22603747178298322,1.00037269676546,6,1,13.367017425162075,13.571725502159383,13.275242481779893,13.36684520592379,12.486683384755514,0.6573711835580518,0.00014412584384949039,13.647781083970969,59.01993359292534,1.3584672815727539
2025-04-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,920811.604527796,1.00066874669372,13.73301182496662,13.647781083970969,13.16599441960182,12.746097246693546,13.421719060625092,0.25298074522169495,1.00045121809242,0,0,12.990409900412917,13.367017425162075,13.571725502159383,13.275242481779893,13.017352580552553,0.08523074099565164,0.00020010615805110812,13.73301182496662,53.054310709944424,1.2304998313953421
2025-04-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,414832.157206032,1.00048989726332,12.935631687547938,13.73301182496662,13.36684520592379,13.693501261796687,13.360117129428543,0.3137678955222586,1.00066874669372,1,0,13.647781083970969,12.990409900412917,13.367017425162075,13.571725502159383,13.316232405946884,-0.7973801374186831,0.00019397556033344746,13.73301182496662,42.57961799179923,-1.3528644833917542
2025-04-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,809717.827887954,1.00063295930194,13.60444234032217,12.935631687547938,13.275242481779893,13.605892650386757,13.407145680648867,0.32344784845431573,1.00048989726332,2,0,13.73301182496662,13.647781083970969,12.990409900412917,13.367017425162075,13.210685134348118,0.6688106527742317,0.00016354272427883352,13.73301182496662,41.45071839160035,0.6099798178165439
2025-04-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,538383.310470838,1.00048509813114,13.196327915860628,13.60444234032217,13.571725502159383,13.431303124468664,13.35351745403476,0.3227322857239968,1.00063295930194,3,0,12.935631687547938,13.73301182496662,13.647781083970969,12.990409900412917,13.973400435492858,-0.4081144244615409,0.00012356012590373166,13.73301182496662,41.37645362650452,-0.48705860903105014
2025-04-11,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,788479.803391147,1.00056956574829,13.57786333935792,13.196327915860628,13.367017425162075,13.398930713632856,13.38363829891988,0.33384995118981553,1.00048509813114,4,0,13.60444234032217,12.935631687547938,13.73301182496662,13.647781083970969,13.355629903408987,0.38153542349729186,0.00010469441165507418,13.73301182496662,40.088783153095044,0.5817734576442254
2025-04-12,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,589601.107008381,1.00043592073851,13.287203193474319,13.57786333935792,12.990409900412917,14.046322767627009,13.426037340785793,0.2917824944396555,1.00056956574829,5,1,13.196327915860628,13.60444234032217,12.935631687547938,13.73301182496662,12.873852535885364,-0.2906601458836011,9.130567002092956e-05,13.73301182496662,46.01385482898625,-0.4758138337877603
2025-04-13,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,530963.068192732,1.00028913526075,13.182449629747536,13.287203193474319,13.647781083970969,13.286767928551503,13.359561418753875,0.2857894015487905,1.00043592073851,6,1,13.57786333935792,13.196327915860628,13.60444234032217,12.935631687547938,12.501048203312878,-0.10475356372678313,0.00012855642347439443,13.73301182496662,46.74617514279341,-0.6197283315844688
2025-04-14,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1131032.81257087,1.00021620268364,13.938642650823674,13.182449629747536,13.73301182496662,13.001547564777134,13.38893725101917,0.33662114783332614,1.00028913526075,0,0,13.287203193474319,13.57786333935792,13.196327915860628,13.60444234032217,13.16599441960182,0.7561930210761378,0.00014786895710964618,13.938642650823674,39.77449823695729,1.6330091063581125
2025-04-15,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,527222.289773672,1.00009477170718,13.17537943754839,13.938642650823674,12.935631687547938,12.813017755631522,13.423186929590662,0.2920594989200122,1.00021620268364,1,0,13.182449629747536,13.287203193474319,13.57786333935792,13.196327915860628,13.36684520592379,-0.7632632132752839,0.00019577139854778407,13.938642650823674,45.96045319267954,-0.8484829048828915
2025-04-16,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,977587.034771997,1.00008166406693,13.79284362793422,13.17537943754839,13.60444234032217,13.471541785029752,13.450101399249528,0.3189865032223513,1.00009477170718,2,0,13.938642650823674,13.182449629747536,13.287203193474319,13.57786333935792,13.275242481779893,0.6174641903858298,0.00019217299555901232,13.938642650823674,42.16511126138168,1.074472509721852
2025-04-17,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,950087.996305474,1.00013932887106,13.764310939510548,13.79284362793422,13.196327915860628,13.560331440664138,13.531241831199514,0.315899404312151,1.00008166406693,3,0,13.17537943754839,13.938642650823674,13.182449629747536,13.287203193474319,13.571725502159383,-0.02853268842367207,0.0001840314918494657,13.938642650823674,42.83402135772574,0.7377953396858702
2025-04-18,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,535670.84763313,1.00007733162738,13.191277028001897,13.764310939510548,13.57786333935792,14.44992488304038,13.476015215291511,0.3393148121647287,1.00013932887106,4,0,13.79284362793422,13.17537943754839,13.938642650823674,13.182449629747536,13.367017425162075,-0.5730339115086505,0.0001335761383734347,13.938642650823674,39.71537561039112,-0.839156373613897
2025-04-19,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,377969.101420719,1.00009506852861,12.842570374702825,13.191277028001897,13.287203193474319,14.158198540432473,13.4124962411813,0.4139579319423539,1.00007733162738,5,1,13.764310939510548,13.79284362793422,13.17537943754839,13.938642650823674,12.990409900412917,-0.3487066532990717,8.105288470456553e-05,13.938642650823674,32.40062626230597,-1.3767724266191015
2025-04-20,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,518754.463846744,1.00008820125204,13.159187883188192,12.842570374702825,13.182449629747536,13.496497891774085,13.409173134529965,0.4161997509290135,1.00009506852861,6,1,13.191277028001897,13.764310939510548,13.79284362793422,13.17537943754839,13.647781083970969,0.3166175084853666,4.97771894500682e-05,13.938642650823674,32.2181190752731,-0.600637676461318
2025-04-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,981135.233220257,1.00003109684161,13.796466600689863,13.159187883188192,13.938642650823674,12.844638967501115,13.388862270225133,0.38860947359880166,1.00008820125204,0,0,12.842570374702825,13.191277028001897,13.764310939510548,13.79284362793422,13.73301182496662,0.6372787175016708,3.191663501933732e-05,13.796466600689863,34.453257524153216,1.0488790370704073
2025-04-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1242144.33222032,0.999860329246821,14.032350549300023,13.796466600689863,13.17537943754839,12.486683384755514,13.511286714761082,0.4415299104522737,1.00003109684161,1,0,13.159187883188192,12.842570374702825,13.191277028001897,13.764310939510548,12.935631687547938,0.2358839486101605,9.080785975982566e-05,14.032350549300023,30.601067775727866,1.180132584914168
2025-04-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,798413.150613759,0.999730868377963,13.590382727536957,14.032350549300023,13.79284362793422,13.017352580552553,13.482363728990043,0.4263836459270044,0.999860329246821,2,0,13.796466600689863,13.159187883188192,12.842570374702825,13.191277028001897,13.60444234032217,-0.4419678217630665,0.00015002577610501833,14.032350549300023,31.62026465550272,0.25333757422162245
2025-04-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,962258.175628804,0.99971365077432,13.777039106698142,13.590382727536957,13.764310939510548,13.316232405946884,13.484182038588271,0.42781115110185836,0.999730868377963,3,0,14.032350549300023,13.796466600689863,13.159187883188192,12.842570374702825,13.196327915860628,0.18665637916118527,0.00017051236183752392,14.032350549300023,31.51900553283567,0.6845475330776374
2025-04-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,930653.152918485,0.999573330501529,13.7436430081014,13.777039106698142,13.191277028001897,13.210685134348118,13.563091464316772,0.41554663862496827,0.99971365077432,4,0,13.590382727536957,14.032350549300023,13.796466600689863,13.159187883188192,13.57786333935792,-0.033396098596742974,0.00020661070441986687,14.032350549300023,32.63915576166528,0.43449164787393096
2025-04-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,526897.46912325,0.999524098999366,13.174763150752371,13.7436430081014,12.842570374702825,13.973400435492858,13.610547575180991,0.3296355852968202,0.999573330501529,5,1,13.777039106698142,13.590382727536957,14.032350549300023,13.796466600689863,13.287203193474319,-0.5688798573490281,0.0002156240964075856,14.032350549300023,41.2896792162939,-1.322018749997057
2025-04-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,794891.856297817,0.99968246227567,13.585962612601481,13.174763150752371,13.159187883188192,13.355629903408987,13.671515393668605,0.26546093220255496,0.999524098999366,6,1,13.7436430081014,13.777039106698142,13.590382727536957,14.032350549300023,13.182449629747536,0.41119946184910994,0.00017180832035690145,14.032350549300023,51.50104491924564,-0.3222801199306173
2025-04-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2696246.95097956,0.999664279270057,14.807371716733266,13.585962612601481,13.796466600689863,12.873852535885364,13.815930410246235,0.5084918784296015,0.99968246227567,0,0,13.174763150752371,13.7436430081014,13.777039106698142,13.590382727536957,13.938642650823674,1.2214091041317854,0.00010966470653166064,14.807371716733266,27.170405263727314,1.949768223533822
2025-04-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1706734.91903933,0.999743960540093,14.35009328508644,14.807371716733266,14.032350549300023,12.501048203312878,13.861322229644292,0.5439750793870403,0.999664279270057,1,0,13.585962612601481,13.174763150752371,13.7436430081014,13.777039106698142,13.17537943754839,-0.45727843164682547,8.309712366345286e-05,14.807371716733266,25.48153905370711,0.8985173658927765
2025-04-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1679632.64982765,0.999814357340715,14.334086262020907,14.35009328508644,13.590382727536957,13.16599441960182,13.967565591713429,0.5547578112091461,0.999743960540093,2,0,14.807371716733266,13.585962612601481,13.174763150752371,13.7436430081014,13.79284362793422,-0.016007023065533588,9.911030084076592e-05,14.807371716733266,25.17777183032326,0.6606859117650306
2025-05-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1000238.12284901,0.9998579072092,13.815749652227973,14.334086262020907,13.777039106698142,13.36684520592379,13.973095669646264,0.5527312548067317,0.999814357340715,3,0,14.35009328508644,14.807371716733266,13.585962612601481,13.174763150752371,13.764310939510548,-0.518336609792934,0.00012130582343804821,14.807371716733266,25.280089642356312,-0.28467002010463344
2025-05-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1880529.16415867,0.99970821350961,14.44706429726304,13.815749652227973,13.7436430081014,13.275242481779893,14.073584425240783,0.5678002651035123,0.9998579072092,4,0,14.334086262020907,14.35009328508644,14.807371716733266,13.585962612601481,13.191277028001897,0.6313146450350668,0.00010896490997621682,14.807371716733266,24.786153318676437,0.6577662868018921
2025-05-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,677257.12507154,0.999729799360738,13.42580775702789,14.44706429726304,13.174763150752371,13.571725502159383,14.109447940423,0.5061479415923704,0.99970821350961,5,1,13.815749652227973,14.334086262020907,14.35009328508644,14.807371716733266,12.842570374702825,-1.0212565402351501,7.016953940403211e-05,14.807371716733266,27.876134191188978,-1.3506726536205171
2025-05-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1146216.37122074,0.999832983098118,13.951977836473276,13.42580775702789,13.585962612601481,13.367017425162075,14.16173582954754,0.45984349047964057,0.999729799360738,6,1,14.44706429726304,13.815749652227973,14.334086262020907,14.35009328508644,13.159187883188192,0.5261700794453859,7.157625697363305e-05,14.807371716733266,30.796860503072722,-0.45615083700648923
2025-05-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,687754.038970544,0.999947028747611,13.441188005507408,13.951977836473276,14.807371716733266,12.990409900412917,13.966566727943848,0.42903823349058057,0.999832983098118,0,0,13.42580775702789,14.44706429726304,13.815749652227973,14.334086262020907,13.796466600689863,-0.5107898309658676,8.425205010052925e-05,14.44706429726304,32.553198381212525,-1.224549891887418
2025-05-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,691900.387416412,1.00012829498949,13.447198720711675,13.441188005507408,14.35009328508644,13.647781083970969,13.837581790176026,0.43023899220591794,0.999947028747611,1,0,13.951977836473276,13.42580775702789,14.44706429726304,13.815749652227973,14.032350549300023,0.006010715204267214,0.00014280803443970507,14.44706429726304,32.162546958442995,-0.9073632946720939
2025-05-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1091531.11771806,1.00003654300573,13.903092879842069,13.447198720711675,14.334086262020907,13.73301182496662,13.77601130700762,0.3745824528748222,1.00012829498949,2,0,13.441188005507408,13.951977836473276,13.42580775702789,14.44706429726304,13.590382727536957,0.4558941591303931,0.00015518081371026303,14.44706429726304,36.77697981120136,0.3392619484952901
2025-05-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,987883.325376505,0.999906772426145,13.80332089029722,13.903092879842069,13.815749652227973,12.935631687547938,13.77423576958894,0.3743921058500553,1.00003654300573,3,0,13.447198720711675,13.441188005507408,13.951977836473276,13.42580775702789,13.777039106698142,-0.09977198954484834,0.0001545134281890585,14.44706429726304,36.79093537059124,0.07768625527571724
2025-05-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1590564.33447758,1.00002735673027,14.27960006727647,13.80332089029722,14.44706429726304,13.60444234032217,13.750312308162288,0.3265234078428165,0.999906772426145,4,0,13.903092879842069,13.447198720711675,13.441188005507408,13.951977836473276,13.7436430081014,0.47627917697924893,0.00013483251396230456,14.27960006727647,42.11126056476013,1.6209795267388918
2025-05-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1048332.61387193,0.99989764340383,13.862712427052918,14.27960006727647,13.42580775702789,13.196327915860628,13.812727261023005,0.2943259003925103,1.00002735673027,5,1,13.80332089029722,13.903092879842069,13.447198720711675,13.441188005507408,13.174763150752371,-0.4168876402235515,0.0001010643499852763,14.27960006727647,46.930043338362275,0.16982931493034584
2025-05-11,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1138582.06731918,0.999885445424513,13.94529512389651,13.862712427052918,13.951977836473276,13.57786333935792,13.811772587797753,0.2938093343048684,0.99989764340383,6,1,14.27960006727647,13.80332089029722,13.903092879842069,13.447198720711675,13.585962612601481,0.08258269684359298,9.079940964436541e-05,14.27960006727647,47.00930493061225,0.45445300917574877
2025-05-12,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,5555844.41842094,0.999889223746292,15.530361160010886,13.94529512389651,13.441188005507408,13.287203193474319,14.110225895583964,0.6721404440242358,0.999885445424513,0,0,13.862712427052918,14.27960006727647,13.80332089029722,13.903092879842069,14.807371716733266,1.585066036114375,9.62916474674156e-05,15.530361160010886,20.992972556603338,2.112854950260569
2025-05-13,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,4752690.11804439,0.999947952697686,15.374221566748544,15.530361160010886,13.447198720711675,13.182449629747536,14.38551487358923,0.7459030914696597,0.999889223746292,1,0,13.94529512389651,13.862712427052918,14.27960006727647,13.80332089029722,14.35009328508644,-0.15613959326234195,6.51287041110607e-05,15.530361160010886,19.286037339308137,1.3255162828340998
2025-05-14,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,9208836.6833471,0.999925618880547,16.03567419867642,15.374221566748544,13.903092879842069,13.938642650823674,14.690169347708423,0.9290517485676207,0.999947952697686,2,0,15.530361160010886,13.94529512389651,13.862712427052918,14.27960006727647,14.334086262020907,0.6614526319278777,4.987593221628138e-05,16.03567419867642,15.812003336043668,1.448256088040801
2025-05-15,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2594155.86276083,0.999798967033943,14.768772113410634,16.03567419867642,13.80332089029722,13.17537943754839,14.82809095101034,0.8431433781650204,0.999925618880547,3,0,15.374221566748544,15.530361160010886,13.94529512389651,13.862712427052918,13.815749652227973,-1.2669020852657873,6.948842509926872e-05,16.03567419867642,17.586677823742786,-0.07035438946197471
2025-05-16,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2811405.19012392,0.999708079896928,14.849195339671475,14.768772113410634,14.27960006727647,13.79284362793422,14.909461704209624,0.8081459528048551,0.999798967033943,4,0,16.03567419867642,15.374221566748544,15.530361160010886,13.94529512389651,14.44706429726304,0.08042322626084086,8.327650297260307e-05,16.03567419867642,18.448971565671933,-0.07457361424503266
2025-05-17,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1175120.73820628,0.999663884324313,13.97688230717763,14.849195339671475,13.862712427052918,13.764310939510548,14.925771687084586,0.7842998427429823,0.999708079896928,5,1,14.768772113410634,16.03567419867642,15.374221566748544,15.530361160010886,13.42580775702789,-0.8723130324938442,0.00011033842841384147,16.03567419867642,19.030695753914376,-1.2098553744297014
2025-05-18,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1266356.54565014,0.99962849091084,14.051655263337404,13.97688230717763,13.94529512389651,13.191277028001897,14.940965992718999,0.7628768601809732,0.999663884324313,6,1,14.849195339671475,14.768772113410634,16.03567419867642,15.374221566748544,13.951977836473276,0.07477295615977297,0.00013026912326809885,16.03567419867642,19.58502973753147,-1.1657329980760462
2025-05-19,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3857517.63439744,0.999744961243412,15.165534693900575,14.051655263337404,15.530361160010886,12.842570374702825,14.888847926131811,0.7275434707593449,0.99962849091084,0,0,13.97688230717763,14.849195339671475,14.768772113410634,16.03567419867642,13.441188005507408,1.1138794305631716,0.0001240686939438539,16.03567419867642,20.46454751438036,0.380302729512488
2025-05-20,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,5297052.60937934,0.99966825374576,15.482661301181386,15.165534693900575,15.374221566748544,13.159187883188192,14.904339316765075,0.7406375499261072,0.999744961243412,1,0,14.051655263337404,13.97688230717763,14.849195339671475,14.768772113410634,13.447198720711675,0.31712660728081055,0.00010173613577855183,16.03567419867642,20.12366145660866,0.7808434563897249
2025-05-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,12741719.4864354,0.999497082332473,16.360392245021433,15.482661301181386,16.03567419867642,13.796466600689863,14.950727609100076,0.8282886253552701,0.99966825374576,2,0,15.165534693900575,14.051655263337404,13.97688230717763,14.849195339671475,13.903092879842069,0.8777309438400476,9.601231375789513e-05,16.360392245021433,18.05014236756831,1.7019002709553555
2025-05-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,23877338.4783051,0.999694161501417,16.988440428150607,16.360392245021433,14.768772113410634,14.032350549300023,15.26782308263436,1.1203936240236667,0.999497082332473,3,0,15.482661301181386,15.165534693900575,14.051655263337404,13.97688230717763,13.80332089029722,0.6280481831291738,7.987780903811835e-05,16.988440428150607,13.627195617021691,1.5357257562186128
2025-05-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,11746605.4732106,0.999789619403909,16.279074946049988,16.988440428150607,14.849195339671475,13.590382727536957,15.472091597831291,1.160961741868597,0.999694161501417,4,0,16.360392245021433,15.482661301181386,15.165534693900575,14.051655263337404,14.27960006727647,-0.709365482100619,9.325051048143752e-05,16.988440428150607,13.32696077730225,0.6950990020737837
2025-05-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,17087704.5163577,0.999715192287551,16.653869787234346,16.279074946049988,13.97688230717763,13.777039106698142,15.854518380696534,1.018511180827072,0.999789619403909,5,1,16.988440428150607,16.360392245021433,15.482661301181386,15.165534693900575,13.862712427052918,0.37479484118435735,9.47407034446093e-05,16.988440428150607,15.566366554584143,0.784823398687399
2025-05-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,35313957.7374573,0.999617241800688,17.379788875397047,16.653869787234346,14.051655263337404,13.7436430081014,16.329966039562198,0.7871860729461985,0.999715192287551,6,1,16.279074946049988,16.988440428150607,16.360392245021433,15.482661301181386,13.94529512389651,0.7259190881627013,9.57867924733982e-05,17.379788875397047,20.744734441812586,1.3336400019193606
2025-05-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,69952512.0102769,0.999482810823911,18.063327184238553,17.379788875397047,15.165534693900575,13.174763150752371,16.743936395324763,0.8333678451126127,0.999617241800688,0,0,16.653869787234346,16.279074946049988,16.988440428150607,16.360392245021433,15.530361160010886,0.6835383088415057,0.00011356971806608123,18.063327184238553,20.091891586076446,1.583203379697847
2025-05-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,48025729.2690891,0.999584928088381,17.687247472522838,18.063327184238553,15.482661301181386,13.585962612601481,17.058877276944973,0.6796712936478985,0.999482810823911,1,0,17.379788875397047,16.653869787234346,16.279074946049988,16.988440428150607,15.374221566748544,-0.37607971171571464,0.00011420664327565305,18.063327184238553,25.098716742011277,0.9245207226648015
2025-05-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,52694386.4239722,0.999492885860402,17.780019507346125,17.687247472522838,16.360392245021433,14.807371716733266,17.26168117156279,0.6475565925584805,0.999584928088381,2,0,18.063327184238553,17.379788875397047,16.653869787234346,16.279074946049988,16.03567419867642,0.09277203482328744,0.00011500353766968901,18.063327184238553,26.656637226658912,0.8004525654435972
2025-05-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,34614083.3526488,0.999678467078177,17.35977121941589,17.780019507346125,16.988440428150607,14.35009328508644,17.314728427457826,0.636558496594137,0.999492885860402,3,0,17.687247472522838,18.063327184238553,17.379788875397047,16.653869787234346,14.768772113410634,-0.42024828793023516,0.00011358063150490698,18.063327184238553,27.200529912174773,0.07075986291764745
2025-05-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,29602313.708735,0.999699573772411,17.203363115856284,17.35977121941589,16.279074946049988,14.334086262020907,17.44676959457301,0.4562565666926667,0.999678467078177,4,0,17.780019507346125,17.687247472522838,18.063327184238553,17.379788875397047,14.849195339671475,-0.1564081035596061,9.51755384638963e-05,18.063327184238553,38.23894463819325,-0.533485973651083
2025-05-31,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,28740885.2371608,0.999542483322842,17.17383127450579,17.203363115856284,16.653869787234346,13.815749652227973,17.52104980704036,0.33070699524784264,0.999699573772411,5,1,17.35977121941589,17.780019507346125,17.687247472522838,18.063327184238553,13.97688230717763,-0.029531841350493693,8.528037163822866e-05,18.063327184238553,52.98058419934393,-1.0499279952466072
2025-06-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,33069865.0148182,0.999463259981384,17.314133033386966,17.17383127450579,17.379788875397047,14.44706429726304,17.51167040103892,0.3362654675121414,0.999542483322842,6,1,17.203363115856284,17.35977121941589,17.780019507346125,17.687247472522838,14.051655263337404,0.1403017588811757,9.50258949719717e-05,18.063327184238553,52.07692163753518,-0.5874447028814656
2025-06-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,39948680.4546559,0.999474986143063,17.50310622474217,17.314133033386966,18.063327184238553,13.42580775702789,17.43163883539658,0.23429310916680274,0.999463259981384,0,0,17.17383127450579,17.203363115856284,17.35977121941589,17.780019507346125,15.165534693900575,0.18897319135520263,9.617218404239015e-05,17.780019507346125,74.40098813570437,0.30503410706252626
2025-06-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,71268782.3900129,0.999354540141584,18.081968968896163,17.50310622474217,17.687247472522838,13.951977836473276,17.488027620592767,0.3328401036311109,0.999474986143063,1,0,17.314133033386966,17.17383127450579,17.203363115856284,17.35977121941589,15.482661301181386,0.5788627441539944,0.00012287926315424945,18.081968968896163,52.54182843295493,1.7844644975886153
2025-06-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,11893116.3460997,0.999315244891677,16.2914704164815,18.081968968896163,17.780019507346125,13.441188005507408,17.27537775046925,0.531451678180775,0.999354540141584,2,0,17.50310622474217,17.314133033386966,17.17383127450579,17.203363115856284,16.360392245021433,-1.7904985524146646,0.00014755624753069632,18.081968968896163,32.50601787467303,-1.851358033821284
2025-06-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,11687704.3525791,0.999502296550571,16.27404802269887,16.2914704164815,17.35977121941589,13.447198720711675,17.120274436652533,0.6483035577392667,0.999315244891677,3,0,18.081968968896163,17.50310622474217,17.314133033386966,17.17383127450579,16.988440428150607,-0.017422393782627665,0.000126356273851805,18.081968968896163,26.40780577597559,-1.3052934907600964
2025-06-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,9896971.09981964,0.9993714322748,16.10773941982056,16.27404802269887,17.203363115856284,13.903092879842069,16.96375676579029,0.7492912184767744,0.999502296550571,4,0,16.2914704164815,18.081968968896163,17.50310622474217,17.314133033386966,16.279074946049988,-0.16630860287830984,8.492485938118982e-05,18.081968968896163,22.63973785823317,-1.1424361114359847
2025-06-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,12187279.7246953,0.999238363247806,16.31590340230651,16.10773941982056,17.17383127450579,13.80332089029722,16.84119564119039,0.7787873112561285,0.9993714322748,5,1,16.27404802269887,16.2914704164815,18.081968968896163,17.50310622474217,16.653869787234346,0.20816398248594936,9.606459777578066e-05,18.081968968896163,21.62489732148658,-0.6745002535244563
2025-06-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,10683345.6728196,0.999418393716186,16.184196701287924,16.31590340230651,17.314133033386966,14.27960006727647,16.679776165176243,0.781520116661518,0.999238363247806,6,1,16.10773941982056,16.27404802269887,16.2914704164815,18.081968968896163,17.379788875397047,-0.1317067010185866,9.164736899192051e-05,18.081968968896163,21.34273425542592,-0.6341224663612393
2025-06-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,15038054.2857373,0.999413239249793,16.52609456531562,16.184196701287924,17.50310622474217,13.862712427052918,16.54020307097245,0.692101059967803,0.999418393716186,0,0,16.31590340230651,16.10773941982056,16.27404802269887,16.2914704164815,18.063327184238553,0.34189786402769684,8.386737181500514e-05,18.081968968896163,23.898537406866435,-0.020385036915685693
2025-06-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,12661467.627752,0.999611960440126,16.354073973303862,16.52609456531562,18.081968968896163,13.94529512389651,16.293360928744978,0.1323555300403784,0.999413239249793,1,0,16.184196701287924,16.31590340230651,16.10773941982056,16.27404802269887,17.687247472522838,-0.17202059201175857,0.00012200592257700802,16.52609456531562,123.10298575189323,0.4587118085688486
